video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
A8kNP-aXKLg,지휘자가 흥이 많으면 생기는 일 | 알라딘 OST Medley (Aladdin Medley) I #orchestra #공연실황 #music #aladdin #디즈니,"알라딘 OST Medley (Aladdin Medley)

✅지휘 : 백윤학 지휘자
✅연주 : SEOUL FESTA PHILHARMONIC ORCHESTRA
✅예매 : 인터파크

AUDIO MIX & MASTER 🎧
: 김종오 (JK SOUND Ent.)

🟢지브리 & 디즈니 OST FESTA 2025 전국투어💫🟢

📌 10월 12일 (일) 5PM 경기아트센터 대극장
https://tickets.interpark.com/goods/25007596

📌 10월 31일 (금) 7:30PM 과천시민회관 대극장
https://tickets.interpark.com/goods/25011474

📌 11월 2일 (일) 3PM 성남아트센터 콘서트홀
https://tickets.interpark.com/goods/25009412

📌 11월 16일 (일) 2PM,6PM 광주 예술의 전당 대극장
https://tickets.interpark.com/goods/25009347

📌 11월 22일 (토) 5PM 부산콘서트홀 콘서트홀
https://tickets.interpark.com/goods/25011428

📌 11월 23일 (일) 5PM 아트센터인천
https://tickets.interpark.com/goods/25012233

📌 12월 6일 (토) 5PM 안성맞춤아트홀 대공연장
https://tickets.interpark.com/goods/25008132

📌 12월 20일 (토) 3PM 안산문화예술회관 해돋이극장
https://tickets.interpark.com/goods/25012486

🟢지브리 & 디즈니 OST FESTA Part2 2025 전국투어💫🟢

📌 12월 7일 (일) 5PM 아트센터인천
https://tickets.interpark.com/goods/25012126

📌 12월 27일 (일) 5PM 고양아람누리 아람음악당
https://tickets.interpark.com/goods/25012109

📌 12월 28일 (일) 3PM 대구문화예술회관 팔공홀
https://tickets.interpark.com/goods/25012206
📌 9월 13일 (토) 5PM 울산문화예술회관
https://tickets.interpark.com/goods/25007170

📌 9월 20일 (토) 1PM, 5PM 잠실 롯데콘서트홀
https://tickets.interpark.com/goods/25007550

📌 10월 12일 (일) 5PM 경기아트센터
https://tickets.interpark.com/goods/25007596

📌 12월 6일 (토) 5PM 안성맞춤아트홀 대공연장
https://tickets.interpark.com/goods/25008132",UCLFbkV6oY1_MVefD-yVfKXg,서울 페스타 필하모닉 오케스트라,2025-02-20T23:00:14Z,30,0.5,True,3122842,63337,744,https://www.youtube.com/watch?v=A8kNP-aXKLg,119000,104,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
IueFDoUxPt8,"[60만🎉] G. F. 헨델-할렐루야 (오라토리오 '메시아' 중에서) ''Hallelujah'' chorus, from Händel's Messiah / 국립합창단, 지휘 윤의중","무용과 조명, 연기가 더해진 특별한 메시아!

12월 3일 국립합창단 제180회 정기연주회. 
헨델의 오라토리오 메시아 중 가장 유명한 곡 '할렐루야'입니다.
1743년 런던에서 초연 때, 왕 조지 2세가 이 곡을 듣고 감격해 일어섰고, 
나머지 청중들이 따라서 일어섰다는 일화가 있습니다.
그 후로도 메시아가 공연될 때에는 할렐루야 연주시 관객이 기립하는 것이 관례가 되었다고 합니다.

2019.12.3 
예술의전당 콘서트홀",UCPglj7zGwmOlH8_31Tpgh8Q,한경arteTV,2019-12-04T01:21:18Z,228,3.8,False,976699,6486,505,https://www.youtube.com/watch?v=IueFDoUxPt8,116000,3882,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
s9vVan0Jdrw,악보날린 지휘자 + 단원들 반응,"Aladdin Medley 👳‍♀️
알라딘 (1992)


지브리 & 디즈니 OST FESTA 2025 전국투어💫

✅지휘 : 백윤학 지휘자
✅연주 : SEOUL FESTA PHILHARMONIC ORCHESTRA
✅예매 : 인터파크

🟢지브리 & 디즈니 OST FESTA 2025 전국투어💫🟢

📌 10월 12일 (일) 5PM 경기아트센터 대극장
https://tickets.interpark.com/goods/25007596

📌 10월 31일 (금) 7:30PM 과천시민회관 대극장
https://tickets.interpark.com/goods/25011474

📌 11월 2일 (일) 3PM 성남아트센터 콘서트홀
https://tickets.interpark.com/goods/25009412

📌 11월 16일 (일) 2PM,6PM 광주 예술의 전당 대극장
https://tickets.interpark.com/goods/25009347

📌 11월 22일 (토) 5PM 부산콘서트홀 콘서트홀
https://tickets.interpark.com/goods/25011428

📌 11월 23일 (일) 5PM 아트센터인천
https://tickets.interpark.com/goods/25012233

📌 12월 6일 (토) 5PM 안성맞춤아트홀 대공연장
https://tickets.interpark.com/goods/25008132

📌 12월 20일 (토) 3PM 안산문화예술회관 해돋이극장
https://tickets.interpark.com/goods/25012486

🟢지브리 & 디즈니 OST FESTA Part2 2025 전국투어💫🟢

📌 12월 7일 (일) 5PM 아트센터인천
https://tickets.interpark.com/goods/25012126

📌 12월 27일 (일) 5PM 고양아람누리 아람음악당
https://tickets.interpark.com/goods/25012109

📌 12월 28일 (일) 3PM 대구문화예술회관 팔공홀
https://tickets.interpark.com/goods/25012206",UCLFbkV6oY1_MVefD-yVfKXg,서울 페스타 필하모닉 오케스트라,2025-09-24T09:15:11Z,31,0.52,True,4122491,52505,421,https://www.youtube.com/watch?v=s9vVan0Jdrw,119000,104,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
zTOHbjTo6RU,성가대를 시립합창단처럼 만들었더니 / 윤의중 지휘자 #자양교회 #성가대 #국립합창단 #여의도순복음교회 #버금목요콘서트워십,,UCCYDR2-qbA7au-3wbjO_NPA,버금아트미션TV,2023-08-02T05:08:02Z,55,0.92,True,35599,427,12,https://www.youtube.com/watch?v=zTOHbjTo6RU,68700,1958,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
d9ipM1N8kLw,"[두개의 소리, 하나의 마음] 나 하나 꽃피어 _ 국립합창단 ('스튜디오 콩' 개관 특집 1편) | KBS 230906 방송","조동화 시, 윤학준 곡 

나 하나 꽃피어 _ 국립합창단

윤의중 지휘
국립합창단
피아노. 서미경  

#KBS음악실 #KBSClassicFM #KBS클래식FM #국립합창단 #스튜디오콩 #나하나꽃피어",UC2klpNOmQgbnnYwaW5eQOLQ,KBS Classic FM,2023-09-11T09:05:24Z,277,4.62,False,276035,1818,80,https://www.youtube.com/watch?v=d9ipM1N8kLw,119000,3512,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
NuSMIIN2mI0,국립합창단 제21회 데뷔콘서트_홍보영상,"일시 : 2020년 11월 21일(토) 오후 2시 
장소 : 예술의전당 IBK 챔버홀




출연진
지휘 이수범, 이보미
반주 서미경, 김민환
국립합창단




주최 : 국립합창단
후원 : 문화체육관광부",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,2020-11-04T08:45:17Z,32,0.53,True,1032,16,0,https://www.youtube.com/watch?v=NuSMIIN2mI0,9770,314,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
FP-BGQLVur4,합창 지휘 그렇게 할꺼면 하지마세요 #성가대찬양 #지휘법 #지휘자,"저희 메아리오케스트라에서는 1:1 지휘법 강의를 하고 있습니다 :) 
문의 사항 010-7171-3262 로 편하게 주세요 ~~",UC7twn_ruD9MoEPAsQuwFO9w,순천 음악 학원 메아리 오케스트라,2025-01-21T07:39:26Z,12,0.2,True,33770,96,0,https://www.youtube.com/watch?v=FP-BGQLVur4,466,475,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
huxkOu2K7FA,The Singers Part 1,2023년3월4일 더싱어즈(The Singers) 제3회 정기연주 1부 영상 지휘 김보미,UCeFiGuF7BASbpCIw100RwXw,e221009,2023-09-21T12:45:32Z,2684,44.73,False,139,2,0,https://www.youtube.com/watch?v=huxkOu2K7FA,13,8,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
xos-R3ApsA0,"“가볍게 힐링할 수 있는 공연, 없을까요?” 🎶 #국립합창단 #공연추천 #신진지휘자초청연주회","월요일 아침,
출근이 너무너무 힘들었는데요…☕

따뜻한 커피를 기다리던 병삼 단원에게 슬쩍 물어봤어요!
“가볍게 힐링할 수 있는 공연, 없을까요?” 🎶

신진지휘자 초청연주회
2025.11.14.(금) 19:30
예술의전당 IBK기업은행챔버홀

#국립합창단 #신진지휘자 #초청연주회 #IBK기업은행챔버홀",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,2025-11-03T08:40:52Z,57,0.95,True,790,8,0,https://www.youtube.com/watch?v=xos-R3ApsA0,9770,314,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
Bp3IaIAALjQ,세계에서 가장 큰 합창단 지휘자 #americangottalent #아갓탤 #totoafrica,,UCUuCTkzJrZ4R3UPg1FbVxlQ,김생츄어리,2025-07-13T07:00:57Z,60,1.0,True,48734,456,12,https://www.youtube.com/watch?v=Bp3IaIAALjQ,1690,56,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
gqUsKN2V81w,(2021.12.06) [국립합창단] 합창지휘 아카데미 강의 1부_지휘자의 악보공부 '스코어 스터디' (강사: 지휘자 백정진),"[국립합창단] 합창지휘 아카데미 강의 1부

∎ 강의내용: 지휘자의 악보공부 '스코어 스터디' 
∎ 강사: 지휘자 백정진 (한세대학교 초빙교수) 

Copyright © 2017-2021 by nck1973. All rights reserved.

#국립합창단 #합창지휘아카데미 #지휘자의악보공부 #스코어스터디 #백정진",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,2021-12-06T04:23:54Z,4785,79.75,False,9098,225,13,https://www.youtube.com/watch?v=gqUsKN2V81w,9770,314,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
jrkBlRzyy4s,"(11/11-11/12) 신진 지휘자, 작곡가 발굴 프로젝트 〈2022 청춘,청어람〉🐬","✨신진 지휘자, 작곡가 발굴 프로젝트🐬
(11/11-11/12) 〈2022 청춘,청어람〉

전통 예술을 재해석하고 창작해내는
젊은 지휘자·작곡가 발굴 프로젝트
〈청춘, 청어람〉, 그 세번째 무대!

젊은 예술가들의 신선한 에너지와
창작악단의 노련한 포용력이
하나로 화합하는 의미있는 무대에
여러분을 초대합니다🤗💜

----------
[일자별 프로그램]
🌟11/11(금) 오후 7시 30분
지휘: 이재훈
- 잎맥의 길(김산하 작곡,2022년 선정작)
- 신시(조희원 작곡, 2022년 선정작)
- 가야금협주곡 '한오백년'(이건용 작곡 / 협연: 이지혜)
- 바르도(황호준 작곡)

🌟11/12(토) 오후 3시
지휘: 유숭산(12일)
- 아리랑환상곡(최성환 작곡)
- 인왕제색도(김준호 작곡, 2022년 선정작)
- 대금과 국악관현악을 위한 해치(최민준 작곡, 2022년 선정작 / 협연: 이명훈)
- 바르도(황호준 작곡)

----------
2022 창작악단 기획공연
신진 예술가 발굴 프로그램  〈2022 청춘,청어람〉
📅 2022. 11. 11.(금) - 11. 12.(토) 
⏰ 금요일 오후 7시 30분 / 토요일 오후 3시
📍 국립국악원 예악당
🎟 A석 2만원, B석 1만원

🍀특별할인🍀
- 🐯호랑이띠 관객 50%할인(본인만)

🎁이벤트🎁
- A석 정가 예매자 선착순 40명
  〈스노우캣 바닥그림 유리머그〉 증정

🔽예매하러 가기🔽
https://url.kr/mvwchj

#국립국악원 #창작악단 #기획공연 #청춘_청어람
#지휘_이재훈 #작곡_김산하 #작곡_조희원
#지휘_유숭산 #작곡_김준호 #작곡_최민준",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2022-10-21T01:00:21Z,104,1.73,False,37388,33,0,https://www.youtube.com/watch?v=jrkBlRzyy4s,72700,3576,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
6NK8oxGMVNA,"[연세대학교 합창지휘 석사과정 졸업연주] F. Mendelssohn - Der 100. Psalm, WoO28, Jauchzet dem Herrn, alle Welt","지휘 | 이호영
피아노 | 박영서

합창 | 연세대학교 콘서트 콰이어
지도교수 | 김보미

2022년 11월 18일 금요일 오후 7시 30분
연세대학교 루스채플

Ho Young Lee Choral Conducting Recital for Graduation 
at Yonsei University (Seoul, South Korea)",UCQmFx3exoVIo789Bo-QhMDQ,이호영 Hoyoung Lee,2023-01-02T03:06:31Z,251,4.18,False,879,18,1,https://www.youtube.com/watch?v=6NK8oxGMVNA,64,7,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
T3d_nJxkM_M,장한나 지휘! 합창석 시점.mov,"크클클TV 채널멤버십 가입 https://url.kr/tygqlc
여러분의 소중한 후원으로 크클클TV의 컨텐츠가 제작됩니다.

Produced by DITTO Digital Odyssey ©DITTO Digital Odyssey",UCzeI-g0D1Vi-kaNLmnWNRVQ,크클클TV - 크레디아클래식클럽 TV,2023-08-14T07:00:13Z,35,0.58,True,420095,8319,275,https://www.youtube.com/watch?v=T3d_nJxkM_M,58500,1134,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),예술의전당 [서울] IBK챔버홀,2024-11-14,2024-11-14,,,
n-etxlOQueM,[영상기자단] 어린왕자 인 거창 전시회_서현석,"[240513]

거창문화센터에서 열린
'어린왕자 in geochang' 전시회를 
서현석 기자가 소개합니다",UCcfq4k8VqaP25RkVVoAo4FQ,거창군,2024-05-13T04:44:55Z,61,1.02,False,47,,,https://www.youtube.com/watch?v=n-etxlOQueM,7640,6192,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
3DC7oyIwwzE,[영상기자단] 어린왕자인거창 shots_김미화,"[240508]

동화책으로 만났던 어린왕자를 
미디어아트로 만나는
2024 거창문화재단 기획전시,
스토리몰입형 미디어아트전  '어린왕자 인 거창'展 !!!

김미화기자가 소개합니다.",UCcfq4k8VqaP25RkVVoAo4FQ,거창군,2024-05-07T23:04:13Z,59,0.98,True,74,,,https://www.youtube.com/watch?v=3DC7oyIwwzE,7640,6192,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
wn4qXM1AVCI,150531 방탄소년단 뷔 TWT_거창왕자 김태형 by Sweeeetyeon,,UCpWMYlCB_AknKUxLnGQLGeg,Sweeeetyeon,2015-06-03T18:01:05Z,20,0.33,True,24662,406,5,https://www.youtube.com/watch?v=wn4qXM1AVCI,12800,84,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
5SuDj8RsVxs,[영상기자단] 어린왕자 전시회를 찾아서_최지혜,"[240527] 

미디어사파드 전시인 어린왕자 전시에 다녀왔습니다.
앞으로 이런 전시회가 거창에 더 많아지면 좋겠습니다 .
최지혜 기자가 소개합니다.",UCcfq4k8VqaP25RkVVoAo4FQ,거창군,2024-05-27T01:31:46Z,63,1.05,False,37,,,https://www.youtube.com/watch?v=5SuDj8RsVxs,7640,6192,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
g3hithHOeag,BTS 초창기 뷔가 가장 힘들었던 이유 ㄷㄷㄷ,,UC0ZwF3i4Zt8XmubJDWyKjzg,김셀럽,2025-01-24T10:26:44Z,30,0.5,True,264148,6138,103,https://www.youtube.com/watch?v=g3hithHOeag,7340,249,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
tmexASAve8M,이성민의 경상도 사투리 연기,"#이성민 #김신록 #송은이 #어서오쎄오
──────────────────
비보티비 공식 인스타그램
📍https://www.instagram.com/vivotv

비보티비 트위터
📍https://twitter.com/vivo119
──────────────────
※ 본 콘텐츠 및 출연자와 무관한 댓글과 무분별한 욕설, 비난 등의 악의적인 댓글은 무통보 삭제될 수 있습니다.",UCReO0narAXjFs59KFqqtE8g,VIVO TV - 비보티비,2023-06-30T08:00:33Z,49,0.82,True,2041185,20556,810,https://www.youtube.com/watch?v=tmexASAve8M,932000,2102,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
Wk7aPNmbLdU,예약없이 갈수있는 갓! 캠핑장🧊  #캠핑 #캠핑장,"영상 속 장소는 
영월 ""솔밭캠프장""입니다

자세한 영상은 관련동영상에서!",UC24sDROiLwVx-8_6TspZI8w,무카캠핑 mukacamping,2024-06-16T11:47:14Z,10,0.17,True,1071714,3731,135,https://www.youtube.com/watch?v=Wk7aPNmbLdU,154000,315,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
UDWHsbId5_E,어린 왕자 끌어당김 법칙 | 두레박의 비밀 #끌어당김 #자기수행 #마인드셋,"끌어당김은 거창하지 않아요
아침에 눈을 뜨자마자 단 한 줄을 적는 작은 습관이
당신의 삶에 우물을 만들어 줍니다

이것을 저는 어린 왕자 끌어당김 법칙이라고 부릅니다
두레박을 내리듯, 반복되는 작은 행동이
마음의 도르레가 되어 삶을 더 가볍게 만들어 줍니다

사막이 아름다운 건 어딘가에 우물을 감추고 있기 때문이죠
오늘 당신의 우물은 어디에 있나요

#끌어당김 #어린왕자 #법칙 #두레박법칙 #루나시크릿타로
#하루한줄 #작은습관 #마음훈련 #자기계발 #성장",UCkZ54YAoHCTr195ytqNkJGw,루나씨크릿,2025-09-17T10:30:20Z,42,0.7,True,373,11,3,https://www.youtube.com/watch?v=UDWHsbId5_E,112,95,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
Tr0oEgEx6MA,친일파 후손인 연예인들,"안녕하세요 😀
이슈공장입니다 🏭

영상이 즐거우셨다면
좋아요와 구독, 알림설정까지 부탁드려요
감사합니다 🙏

💼 제보, 제휴 및 광고 문의 : issuefactory2022@gmail.com",UCrmv5CqsMsEPjsqBP8Au0zg,이슈공장,2023-03-01T00:15:02Z,60,1.0,True,1554579,23043,2964,https://www.youtube.com/watch?v=Tr0oEgEx6MA,60600,432,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
V0oGkms3-D8,"2020 장기자랑 어린왕자, Selfmade Orange","정담윤, 이준서

00:17 어린왕자
03:10 Selfmade Orange",UCMzfNNu70uwFBmnumxmGYlQ,거창고 라스트원,2020-08-24T16:13:24Z,389,6.48,False,738,3,0,https://www.youtube.com/watch?v=V0oGkms3-D8,985,423,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
7_3xYhPkrcU,초등학생의 믿기지 않는 실력 #동아콩쿠르 #shorts,"제52회 동아무용콩쿠르 발레 초등부 금상을 수상한 '정아라'님의 경연영상입니다. 더 많은 경연 영상은 오아라이브(https://oalive.kr/) 에서 감상하실 수 있습니다!
#동아콩쿠르 #동아일보 #오아라이브 #정아라 #에스메랄다

** 참가자를 비난하는 무분별한 악플 및 관계없는 댓글은 관리자에 의해 삭제될 수 있습니다",UCe9NWhrmYZdhoaq98bZ-5kA,오아라이브 OALIVE,2022-07-05T08:54:51Z,24,0.4,True,4124818,81534,1211,https://www.youtube.com/watch?v=7_3xYhPkrcU,18800,617,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
PzyiM_hTv2s,20210918 골목의 어린왕자벽화(대전 대흥동),"블로그 리뷰 등록용
https://blog.daum.net/chulinbone/9491",UC4XiOgg8XdPlBjb-_Jo3Kbg,철인뼈다귀,2021-09-26T06:59:51Z,13,0.22,True,820,1,0,https://www.youtube.com/watch?v=PzyiM_hTv2s,886,3050,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
NmWjpVo2lT8,"꼴찌에게 보내는 갈채, 사랑이 무게로 안 느끼게 ㅣ박완서작가 에세이ㅣ살면서 꼭 한 번은 읽어야 할 책ㅣ삶의지혜ㅣ산책, 잠잘 때 듣는 에세이ㅣ오디오북ㅣ베스트셀러","사랑을 무게로 안 느끼게

박완서작가가 남긴 삶과 사람을 향한 가장 따뜻한 통찰


너무 가까워 서로를 짓누르지 않게, 박완서 식(式) '사랑의 거리두기'


""사람은 그저 사랑하는 대상일 뿐..."" 관계에 지친 당신에게 건네는 깊은 위로


한국 문학의 어머니 고(故) 박완서 작가가 생전에 남긴 글 중 '사랑'과 '관계'에 대한 빛나는 통찰을 가려 뽑은 산문집입니다.

작가는 거창하고 무거운 헌신보다, 상대방이 부담을 느끼지 않도록 적당한 거리를 유지하며 곁을 내어주는 성숙한 사랑의 태도를 이야기합니다. 노년의 삶에서 길어 올린 일상의 소중함, 사람에 대한 연민, 그리고 집착을 내려놓는 지혜를 특유의 소박하고 진솔한 문체로 풀어냅니다. 서로를 구속하지 않으면서도 깊이 아끼는 법을 배우고 싶은 이들에게 잔잔한 감동과 깊은 위안을 선사하는 책입니다.

#시니어 #삶의지혜 #좋은글 #법정스님 #베스트셀러 #드라마 #오디오북 #사랑 #배신 #갈등 #인생조언 #자연 #명작 #희망 #감동사연 #어머니  #아들 #산책 #인생사연 #데일 카네기#인간관계론#행복한삶#명작#자기관리론#공자#논어#주역#쇼펜하우어#재레드 다이아몬드#조던 피터슨#할 엘로드#미라클모닝#헤르만헤세#데미안# 발타자르 그라시안 #지혜의기술#단테의 신곡#유대인#유대인의 지혜#탈무드#탈무드명언#명심보감#오현호#행동력 수업#아주 작은 습관의 힘#제임스 클리어#50대부터는 인생관을 바꿔야 산다#돈의심리학#아마존베스트셀러#내면소통#김주환교수#뇌과학 명상#트렌드코리아#무소유#성철스님#법정스님#김세중#법륜스님#반야심경#원씽#ces2026# 국립 과천 과학관#미움받을 용기#이방인#알베르 카뮈#명상록#어린왕자#손자병법#삼국지#싯다르타#헤르만헤세#존재하는 모든 것은 사라지지 않는다#좁은 문#박완서#꼴찌에게 보내는 갈채

문의 : land4100@naver.com",UCwtDopK0e2vMrHYOhjA6X2w,명작 사랑방(오디오북),2026-01-20T08:46:12Z,4756,79.27,False,1134,8,3,https://www.youtube.com/watch?v=NmWjpVo2lT8,373,213,PF255116,어린왕자 [거창],무용(서양/한국무용),거창문화센터 공연장,2024-12-13,2024-12-14,,,
