video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
ytXufwn2PxQ,[playlist] 난 중전이고 출근은 취미다,"세상은 호락호락하지 않다.
괜찮다.
이 몸도 호락호락하지 않으니까.

00:00 국악관현악을 위한 '혼불 8 - 맥(脈)' *위촉 초연(작곡 임준희)
▪ 지휘 김성국 | 연주 서울시국악관현악단

11:21 메나리토리에 의한 국악관현악 '감정의 집(House of Emotions)'(작곡 최지혜)
▪ 지휘 조상욱 | 연주 서울시국악관현악단

27:41 밀양아리랑 주제에 의한 국악관현악 '적월(赤月)' *개작 초연(작곡 이정호)
▪ 지휘 박상현 | 연주 서울시국악관현악단

*본 영상 썸네일은 AI를 활용하여 직접 생성했습니다.

#플레이리스트 #playlist #국악 #gugak #koreanmusic #국악관현악 #가야금 #국악플리 #사극풍 #사극음악 #가사없는 #가사없는음악 #세종문화회관 #서울시국악관현악단",UCOnUepLcVJVqHUUSnZkAVvw,서울시국악관현악단,2025-08-20T14:20:40Z,2361,39.35,False,345960,19657,345,https://www.youtube.com/watch?v=ytXufwn2PxQ,18200,135,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
JsHVOsmgjhs,[국악무대] 국립국악원 서초30년  - 성주야 성주로구나 中 남도굿,"국립국악원 서초 30년 中 남도굿

■ 공연일시 - 2018년 4월 5일(목) 20:00
■ 공연장소 – 국립국악원 예악당
■ 주최, 주관 - 국립국악원

- 곡명 설명
‘터벌림’, ‘앉은조달’, ‘지경다구기’, ‘집짓기’ 등을 통해 남도지역만의 짙은 무속음악의
감흥을 전하고 ‘벼슬궁’으로 축원을 한다. 남도지방 특유의 굵게 떨고 극적으로
꺾는 소리 등의 시김새와 구성진 가락이 어우러져 한과 신명을 느낄 수 있는 무대다.

- 공연 설명
국립국악원의 서초동 이전 30년을 기념해 국립국악원 민속악단이 준비한 신명 나는 무대로 집과 터를 관장하는 성주신에게 나쁜 기운은 물리치고 복을 기원하는 경기, 서도, 남도 지역의 성주 굿 음악을 한자리에서 만날 수 있는 공연이다.
'성주야 성주로구나'의 풀 영상을 보고 싶다면?
http://www.gugakfm.co.kr/gugak_web/?sub_num=782&bcid=244&state=view&idx=167070

이 프로그램은 방송통신위원회의 방송통신발전기금을 지원받아 제작되었습니다.",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),2018-12-31T04:40:51Z,1106,18.43,False,13866,175,3,https://www.youtube.com/watch?v=JsHVOsmgjhs,96600,6729,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
q1H5lwoPVJg,"국립국악원 민속악단 '민요연곡 - 몽금포타령, 풍년가, 한오백년, 쾌지나칭칭나네'(National Gugak Center Folk Music Group - Minyo Medley)","*몽금포타령(Monggeumpo Taryeong)
서도민요는 한반도 서북쪽의 평안도, 황해도와 같은 이북 지역의 민요를 의미하며, 콧소리에서 나오는 독특한 창법과 굵고 격하게 떠는 특유의 시김새가 특징이다. ‘몽금포타령’은 바닷가의 정경, 뱃사람들의 일상과 애환을 노래한다. 
Seodo Minyo refer to folk songs from the northwestern regions of the Korean Peninsula, including Pyeongan-do and Hwanghae-do. They are characterized by a distinctive nasal vocal style and unique sigimsae—ornamental tones and short melodic inflections that embellish the main melody—marked by bold, vigorous vibrato. Monggeumpo Taryeong depicts coastal scenery and portrays the everyday lives, emotions, and hardships of fishermen.

*풍년가, 한오백년(Pungnyeonga, Hanobaengnyeon)
경기민요는 서울과 경기지역을 중심으로 불리던 민요를 의미하며, 다채로운 장식음과 부드러운 선율 진행으로 맑고 경쾌한 음색이 특징이다. ‘풍년가’는 풍년을 노래하며, ‘한오백년’은 이별, 탄식, 그리고 젊음이 덧없이 흘러가는 것에 대한 안타까움을 노래한다.
Gyeonggi Minyo refer to folk songs traditionally sung in Seoul and the Gyeonggi region. They are characterized by a clear and buoyant vocal quality, with diverse ornamental tones and smooth, flowing melodic lines. Pungnyeonga celebrates the joy of a bountiful harvest, while Hanobaengnyeon expresses sorrow over parting, lamentation, and the poignancy of youth passing all too fleetingly.

*쾌지나칭칭나네(Kwaejina Chingchingnane)
남도민요는 전라남도와 전라북도에서 전승되어 온 민요로 다른 지역에 비해 극적인 요소가 많고 구성지며 애절한 음색이 특징이다. ‘쾌지나칭칭나네’는 본래 경북 지역의 논매는 소리로서 정착하였으나, 특정한 지역에 국한되지 않고 농경사회에서 노동의 고됨을 해소하는 노래이다.
Namdo Minyo are folk songs transmitted in Jeollanam-do and Jeollabuk-do, characterized by their dramatic expression and rich, deeply emotive vocal tone, which is often more plaintive than that of folk songs from other regions. Kwaejina Chingchingnane originally took shape as a rice-paddy weeding song in Gyeongsangbuk-do, but it later spreads beyond its original region and became widely sung in agrarian communities.",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-12-31T01:01:19Z,621,10.35,False,3320,75,5,https://www.youtube.com/watch?v=q1H5lwoPVJg,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
cUu-pvAadV8,[2024 Gugak in人] #23 국립국악원 민속악단(NATIONAL GUGAK CENTER FOLK MUSIC GROUP) - 아리랑 연곡(Arirang),"[국립국악원 민속악단 NATIONAL GUGAK CENTER FOLK MUSIC GROUP]
국립국악원 민속악단은 우리 선조들의 희로애락이 담긴 민간의 음악을 전승합니다. 유네스코 인류 무형문화유산으로 지정된 판소리와 민요, 남사당 놀이 등 16세기 이후 새로운 양식으로 등장한 민속 기악과 성악, 각종 연희들을 아우르는 연주단입니다.
The Folk Music Group of the National Gugak Center has preserved and passed down folk music, which captures the emotions felt by our ancestors. It performs various styles of folk music that have emerged since the 16th century, including folk songs and Pansori, designated as a Masterpiece of the Intangible Heritage of Humanity by UNESCO. 

[곡 소개 Performance Descriptions]
아리랑 연곡 Arirang
아리랑은 한국의 한과 흥을 반영하는 대표적인 노래이다. 아리랑은 한반도 전역에 산재한 노래로 특정한 악곡명 이라기 보다 한민족의 정서를 대변한 민요이다. ‘아리랑 아리랑 아라리요’라는 후렴구만 넣으면 누구나 아리랑을 만들 수 있다. 지역의 다양한 언어가 노랫말과 시김새로 반영될 수 있기 때문에 지역과 세대를 초월하며, 과거와 현재 그리고 미래도 아우를 수 있는 삶의 노래이다. 2012년 유네스코 인류무형문화유산으로 등재되었다.
Arirang is a representative song that reflects Korea's Han and Heung. Arirang is a folk song that represents the emotions of the Korean people rather than a specific song name as it is a song scattered throughout the Korean Peninsula. Anyone can compose Arirang by putting in the chorus, ‘Arirang Arirang Arariyo’. Because the various languages of the region can be reflected in the lyrics and music, it is a song of life that transcends regions and generations and encompasses the past, present and future. It was listed as a UNESCO Intangible Cultural Heritage of Humanity in 2012.

[출연자 Performer]
남도민요(Namdo minyo) - 조정희(Jo Jeong-hee)
피리(Piri) - 장수호(Jang Su-ho)
대금(Daegeum) - 변상엽(Byun Sang-yeop)
거문고(Geomungo) - 이재하(Lee Jae-ha)
아쟁(Ajaeng) - 김승철(Kim Seung-chul)
경기민요(Gyeonggi minyo) - 성슬기(Sung Seul-gi)
장구(Janggu) - 신원섭(Shin Won-seob)
서도민요(Seodo minyo) - 장효선(Jang Hyo-sun)
가야금(Gayageum) - 이여진(Lee Yeo-jin)
해금(Haegeum) - 김은혜(Kim Eun-hye)

[장소 Location]
〈서산 해미읍성〉
'해미(海美)'는 조선시대부터 사용된 지명으로, 1416년 태종이 도비산에서 강무를 하며 머물렀던 곳이다. 태종은 이곳을 왜구 방어에 적합한 장소로 판단해, 1417년부터 1421년까지 축성을 완료한다. 이후 충청도 5진영 중 하나인 호서좌영이 들어서면서 읍성(邑城)의 역할을 하게 된다.
‘Haemi’ is a place name that has been used since the Joseon Dynasty, where King Taejong stayed while Gangmu in Tobisan Mountain in 1416. King Taejong judged this place to be suitable for defending Japanese pirates and completed the construction from 1417 to 1421. After that, Hoseojwayeong, one of the five camps in Chungcheong-do, was built and this place began to play the role of an fortress.",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-01-23T02:01:00Z,596,9.93,False,4898,114,8,https://www.youtube.com/watch?v=cUu-pvAadV8,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
f530nGj5LXo,[이벤트] 판소리 어디까지 꺾을 수 있을까? 판소리 전공생의 6단 꺾기 '우리 가락 6단 꺾기 챌린지' #shorts,"전통예술고등학교 학생의 '우리 가락 6단 꺾기 챌린지' 
판소리 춘향가 中 사랑가 대목
우리 가락 6단 꺾기 챌린지에 도전하세요!
⭐️ 참여기간 : 2024.3.2.(토) ~ 3.25.(월)
⭐️ 당첨발표 : 2024.3.27.(수) / 추첨을 통해 10명 선정
⭐️ 당첨선물 : 치킨 기프티콘 10명
⭐️참여방법 👉커뮤니티 이벤트 게시글을 확인해주세요!! 
                            https://forms.gle/T4tKtx35oSSoBKdD9

#챌린지 #판소리 #국악 #유태평양 #춘향가 #사랑가 #문화유산채널
---------------------------------------
문화유산채널 공식 홈페이지 http://www.k-heritage.tv
문화유산채널 공식 블로그 https://blog.naver.com/k-heritagetv
문화유산채널 공식 인스타그램 https://www.instagram.com/kheritagetv
문화유산채널 공식 페이스북 https://www.facebook.com/k.heritage.tv",UCRO-l6Fli7rtpY2O9Y5NIzw,국가유산채널(K-Heritage Channel),2024-03-17T11:00:37Z,21,0.35,True,99134,1554,15,https://www.youtube.com/watch?v=f530nGj5LXo,1990000,2990,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
7cjW88LODSU,〈2026 즉흥 국악마스터클래스〉지금 바로 접수하세요!🤗💗,"2025년의 즉흥 국악마스터클래스는
어떤 모습이었을까요?🤔

민속악의 정수 '즉흥'를
이 시대 최고의 명인과 함께
연주와 무용을 배우고, 익히며🎶
나만의 선율로 만들어냈던
마스터클래스 현장을 공개합니다!💫

그리고 2026년,
더욱 업그레이드 되어 돌아온
즉흥 국악마스터클래스!🌟
'즉흥음악'에 흠뻑 빠질
여러분들을 기다립니다!🙌

전국에 계신 국악인 여러분들의
많은 관심과 참여 부탁드리겠습니다🙇🏻‍♀️🙇🏻‍♂️

----------
2026 즉흥 국악마스터클래스
📅교육일정: 2026. 6. 29.(월) - 7. 3.(금)
🎭발표회: 7. 4.(토)
📍교육장소: 국립국악원 예인마루, 풍류사랑방

🍀접수기간
2026. 5. 19.(화) 오전 10시 - 6. 4.(목) 오후 4시까지

🔎접수방법: e국악아카데미 누리집 참조
🎟참가비: 무료

👩🏻‍🏫교육대상:
-전국 국악 관련학과 재·졸업생, 현업종사자(기악, 성악, 춤, 작곡, 이론)
-참가신청서 작성 내용을 참고하여 30인 선정

🔽자세히 보러가기🔽
https://m.site.naver.com/224Xy

✅""e국악아카데미(academy.gugak.go.kr)👉🏻오프라인강좌👉🏻오프라인강좌신청"" 탭에서 신청 및 자세한 내용 확인이 가능합니다!

#국립국악원 #국악의날 #즉흥연주 #마스터클래스 #즉흥국악마스터클래스",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2026-05-19T05:00:12Z,413,6.88,False,843,14,2,https://www.youtube.com/watch?v=7cjW88LODSU,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
24DiJL_JUTA,2024 하반기 공연장 안내원에 지원하세요!😎👍🏻,"1년에 딱 2번밖에 없는 기회🍀
2024년 하반기 공연장 안내원에 지원하세요🫶🏻👍🏻

📅접수기간: 2024. 7. 29.(월) - 8. 12.(월) 

지원 방법이 궁금하시다면?!🤔
국립국악원 누리집(https://www.gugak.go.kr)👉🏻‘채용’ 게시판에서
‘안내원’을 검색🔍해주세요🙌🏻

#국립국악원 #안내원 #안내원모집",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2024-07-30T07:16:37Z,13,0.22,True,7892,66,1,https://www.youtube.com/watch?v=24DiJL_JUTA,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
AK1GtKsI7nQ,"전 국민 국악 환승 프로젝트, 풍년 챌린지 OPEN!","전 국민 국악 환승 프로젝트😎
풍년 챌린지 OPEN!🎉

우리 음악에 맞춘, 가장 우리다운
숏폼 챌린지를 기획할 순 없을까?🎬🤔

🐉우리의 일상 속에 자리한 
지하철 환승 음악 🎵‘풍년’에 맞춰 
전 국민 국악 환승 프로젝트를 시작합니다!🚇🙌🏻

익숙한 가락에 어깨가 들썩인다면, 
2024 풍년 챌린지의 주인공은 바로 당신입니다!🎈

신명나는 풍년 챌린지,
지금 바로 참여해보세요!😇

----------
🦸🏻‍♀️풍년 챌린지 참여 방법🦸🏻‍♂️
하나. 본 게시글의 영상을 보고 풍년 댄스를 익힌다👓
둘. 풍년 댄스를 추는 내 모습을 영상으로 찍는다🎥
셋. 찍은 영상을 '풍년' BGM과 함께 업로드한다!
⠀⠀📌'사운드 검색' 👉🏻 '풍년' 검색 👉🏻 국립국악원 음원 채택!
넷. 업로드 시 본문에 #국립국악원 #국악사전 #풍년 #풍년챌린지 해시태그는 필수!😘

#국립국악원 #국악사전 #풍년 #풍년챌린지 #전국민국악환승",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2024-11-14T00:57:25Z,21,0.35,True,35609,332,38,https://www.youtube.com/watch?v=AK1GtKsI7nQ,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
_vck4oAR2_Y,찐 한국풍 해야☀️  #서울대 #국악과 #정기공연 #국립국악원 #리허설 #일탈 #ive #아이브 #해야 #dance #kpop,,UC3ihAbWppgv0LkncD5kasLw,서울대판소리임소연,2024-05-03T13:03:50Z,10,0.17,True,134168,1515,23,https://www.youtube.com/watch?v=_vck4oAR2_Y,60200,171,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
B5dwCqXk7ao,[💕국립국악원에 놀러오세요!😆],"😀 국립국악원 오는 길 ▶▶▶▶

남부터미널역에서
국립국악원에 도착하는 길!
상세히 안내해드립니다🤗❣

📍남부터미널역 5번 출구로 나온 뒤
👉🏻직진 후 첫 번째 버스정류장에서 서초22번 버스 승차 후 '국립국악원'에서 하차
👉🏻국립국악원을 바라보고 좌측  지하보도로 이동
👉🏻우회전 후 직진해 '국립국악원' 표지판을 찾아 계단을 올라 '국립국악원' 종합안내도를 발견하면
👉🏻바로 뒤 계단으로 올라가🏃🏻 주차장을 지나 직진, 우회전 후 계단으로 올라오면 도착👏🏻

--------------
어렵지 않죠?😚 자, 그러면 이제 국립국악원에 방문해
다양한 공연 및 전시를 체험해보세요~🥰👍🏻

#국립국악원 #국악 #국악공연  #국악전시 #국악체험
#버스 #지하철 #대중교통 #오시는길 #국악원가는길",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2023-06-07T05:12:10Z,16,0.27,True,4626,75,5,https://www.youtube.com/watch?v=B5dwCqXk7ao,72700,3576,PF271450,"국립남도국악원 토요상설, 국악이 좋다: 차세대 명인전 1. 전통의 새 물결",한국음악(국악),국립남도국악원 진악당,2025-08-16,2025-08-16,,,
