video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
8WGbp-cOKYM,2015 울산 고래축제 - 뮤지컬1,,UC3G9d0ZAST5QoTiI6L8STGA,전희정,2015-06-07T12:41:36Z,757,12.62,False,64.0,0.0,0.0,https://www.youtube.com/watch?v=8WGbp-cOKYM,275,60,PF261787,사의찬미 [태백],뮤지컬,태백문화예술회관 대공연장,2025-04-11,2025-04-12,,,,shard_36,delete,no matching performance found in list,general
c466oYhJ2Bo,"누구나 혼자이지 않은 사람은 없다 - 시 김재진, 낭송 오미희","덕유산 향적봉 상고대 풍경과 함께 
김재진의 시 ""혼자이지 않은 사람은 없다"" 를 
오미희씨의 목소리로 들어봅니다.",UCV2AYkubMEg2xcsicX2nlyQ,Dukkyu Minㅡ민덕규,2022-02-12T06:01:01Z,284,4.73,False,192.0,1.0,1.0,https://www.youtube.com/watch?v=c466oYhJ2Bo,1090,900,PF261787,사의찬미 [태백],뮤지컬,태백문화예술회관 대공연장,2025-04-11,2025-04-12,,,,shard_36,delete,no matching performance found in list,general
wGKguBAAQoI,일제강점기 일본이 저지른 악행 7가지 #역사 #history #지식,"일제강점기 일본이 저지른 악행 7가지

Made with Vrew",UC0URXFL0sLh7r2klo2uzdag,고냥이 DDD,2024-08-02T09:15:04Z,49,0.82,True,3489.0,31.0,,https://www.youtube.com/watch?v=wGKguBAAQoI,92,74,PF261787,사의찬미 [태백],뮤지컬,태백문화예술회관 대공연장,2025-04-11,2025-04-12,,,,shard_36,delete,no matching performance found in list,shorts
QriaEA0S89A,쇠사슬을 끊어라(1971) / Break up the chain (Soesaseul-euld kkeunh-eola) (1971),"영화의 자세한 정보를 보려면 아래의 웹주소를 방문하세요.
For detailed information on this film, visit :
(한국어) https://www.kmdb.or.kr/db/kor/detail/movie/K/02415
(English) https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/02415

영화글 : https://www.kmdb.or.kr/story/10/70

감독(Director) : 이만희(Lee Man-Hee)
출연 : 장동휘(태호),남궁원(김철수),허장강(허달건),황해(고노에 대장),윤소라(량즈),최남현,김세라,최창호,박기택,지용남,김문주,한명환,이기영,천규덕(레슬러),송학수(레슬러)

줄거리 : 청부업자를 가장한 애국지사인 철수와 깽인 태호,첩자인 달건은 서로의 이익을 위해 서로를 배신할 수 있는 다른 입장의 사람들이었으나 금불상을 찾기 위해 서로 동조하고 있다. 그러나 이들은 금불상을 찾는 과정에서 애국심을 느끼게 되어 애써 얻은 금불상을 랑쓰에게 돌려준 뒤 조국을 위해 투쟁할 것을 결심하고 함께 떠난다.

Casts : Jang Dong-Hwi, NamGung Won

SYNOPSIS : Cheol-Su, an assassin disguised as a patriot, Tae-Ho, a gangster, and Dal-Gun, a spy, are kind of people who can turn their backs from each other for the sake of their own interests. Now they are cooperating to find a golden Buddhist statue. They gets to think about the nation's wellbeing during their search for the statue, and decide to fight for their mother land, returning the statue to Lance.",UCvH6u_Qzn5RQdz9W198umDw,한국고전영화 Korean Classic Film,2023-06-26T13:00:30Z,5921,98.68,False,45618.0,352.0,28.0,https://www.youtube.com/watch?v=QriaEA0S89A,1060000,661,PF261787,사의찬미 [태백],뮤지컬,태백문화예술회관 대공연장,2025-04-11,2025-04-12,,,,shard_36,delete,no matching performance found in list,general
bws3DzYUVug,"[도계 고등학교 키스 더 라디오] 학생 독립운동의 날 ""항거"" ""사의찬미""",,UCpOOPEW511-oAJ9jJr6JAbg,도계고 방송부 ,2022-12-22T01:23:40Z,215,3.58,False,65.0,0.0,0.0,https://www.youtube.com/watch?v=bws3DzYUVug,68,30,PF261787,사의찬미 [태백],뮤지컬,태백문화예술회관 대공연장,2025-04-11,2025-04-12,,,,shard_36,delete,"title ""사의찬미"" is short/generic and no performing-arts context words appear anywhere in the text - too risky to trust as a real match",general
AiUjEOkrHpA,"우리가 알아야 할 우리 음악, 국립국악관현악단 작곡가시리즈3 SPOT","3일동안 펼쳐질 세 번째 작곡가 시리즈 무대에서는 이해식, 강준일, 김영동의 음악세계를 조명합니다. 더불아 각 작곡가의 개성을 뽑아내는 세 명의 지휘자도 만날 수 있습니다! 
당신이 진정 알아야할 한국음악, 당신이 진정 알아야할 한국음악을 국립국악관현악단 작곡가 시리즈에서 깨달아 가시길 감히 바라겠습니다.

2014.3.20~22 해오름극장",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,2014-02-24T00:51:37Z,31,0.52,True,1049.0,1.0,0.0,https://www.youtube.com/watch?v=AiUjEOkrHpA,37700,1210,PF279293,"국립국악관현악단, 정오의 음악회 (3월)",한국음악(국악),국립극장 해오름극장,2026-03-05,2026-03-05,,,,shard_36,delete,no matching performance found in list,shorts
adrj9cTFx9w,100회를 맞이하는 2020 정오의 음악회 라인업 | National Orchestra of Korea 'Midday Concert',"11시에 만나는 고품격 국악 브런치 콘서트

📍 일시 : 2020.9.9. / 10.7.(100회 기념 공연) / 11.11.
📍 장소 : 국립극장 하늘

예매 및 문의 www.ntok.go.kr | 02.2280.4114",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,2020-08-14T00:15:18Z,31,0.52,True,1126.0,11.0,0.0,https://www.youtube.com/watch?v=adrj9cTFx9w,37700,1210,PF279293,"국립국악관현악단, 정오의 음악회 (3월)",한국음악(국악),국립극장 해오름극장,2026-03-05,2026-03-05,,,,shard_36,delete,no matching performance found in list,shorts
k6m9LBcDBOk,"10월, 정오의 음악회","'정오의 음악회'가 이번 시즌부터 앙상블을 선보이고 있는데요~
10월은 가야금 앙상블입니다^^",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,2016-10-06T01:14:02Z,107,1.78,False,589.0,7.0,0.0,https://www.youtube.com/watch?v=k6m9LBcDBOk,37700,1210,PF279293,"국립국악관현악단, 정오의 음악회 (3월)",한국음악(국악),국립극장 해오름극장,2026-03-05,2026-03-05,,,,shard_36,delete,no matching performance found in list,general
-dA2i54Yzcc,[국립국악관현악단_삼삼오樂(락)] 케테 콜비츠에 대한 명상,"● 케테 콜비츠에 대한 명상
- 작곡 황호준
- 아쟁 강애진, 타악 이승호, 피아노 송지훈, 더블베이스 김성수
- 영상 연출 배진희

“나의 열아홉 겨울, 케테 콜비츠의 그림은 강렬한 파편이 되어 내 심장에 새겨졌다. 
머리에 기록된 기억은 잊히지만, 심장에 새겨진 파편은 심장이 멎는 날까지 남을 것이다.” 

비극적이고 사회주의적인 작품을 선보인 독일의 대표적인 판화가 케테 콜비츠. 그녀의 작품은 전쟁의 참혹함, 가난한 노동자의 고통을 담아내며 강한 외침 속 비관적이고 우울한 분위기를 자아내지만, 슬픔에만 매몰되지 않고 따뜻한 위로를 건넨다. 작곡가 황호준은 케테 콜비츠의 작품에서 느낀 비감(悲感)들을 강애진의 아쟁(대아쟁) 선율로 표현하였다. 이번 프로젝트의 구심점인 강애진은 애절하고, 섬세한 표현에 탁월한 연주자로 국립국악관현악단의 아쟁 부수석이기도 하다. 아쟁 선율과 함께 슬픔을 담담하게 표현한 피아노 송지훈, 위로하는 듯 다독이는 김성수의 더블베이스와 이승호의 타악이 음악의 흐름에 따라 서로의 감정을 교감하며 극적인 드라마를 전달한다.

● 국립국악관현악단 '삼삼오樂(락)'이란?
‘삼삼오樂’은 “국립국악관현악단 단원과 다양한 예술가들이 삼삼오오 모여 음악을 연주한다.”라는 의미로, 코로나19로 인해 계획된 공연들이 불확실한 상황에서 소규모 편성으로 활동을 이어가고자 하는 예술가들의 의지와 관객에게 작은 위안을 전하고자 하는 마음을 담았다. 

● 삼삼오樂 다음 영상 안내 (6월 26일(금) 업로드) 
‘가야금과 첼로를 위한 삼색화’
- 작곡 김성국
- 가야금 문양숙, 장구 연제호, 첼로 임재성

※ 해당 영상과 음악의 저작권은 국립국악관현악단에 귀속되어 있으며 해당 영상을 영리목적으로 사용 시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용 시 반드시 출처를 남겨주시기 바랍니다. 
Copyright ⓒ National Orchestra of Korea(NOK) all rights reserved

▶ 국립국악관현악단의 공식 SNS 계정을 구독하고 팔로우 해주세요!
Subscribe and follow NOK's official SNS account!
Homepage: https://www.ntok.go.kr/orchestra
Facebook: https://www.facebook.com/ntoknok
Instagram: https://www.Instagram.com/ntok_nok

#국립국악현악단 #삼삼오樂 #삼삼오락",UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,2020-06-19T05:01:02Z,596,9.93,False,3751.0,113.0,11.0,https://www.youtube.com/watch?v=-dA2i54Yzcc,4460,229,PF279293,"국립국악관현악단, 정오의 음악회 (3월)",한국음악(국악),국립극장 해오름극장,2026-03-05,2026-03-05,,,,shard_36,delete,no matching performance found in list,general
ddQXk1pTOj0,231008 격 한국의 멋 : 국립국악관현악단 X 크레즐 Crezl - 홀로 아리랑 @청와대 헬기장 잔디마당,,UC2ZzzCtoQYsi-POLQ-P6F7w,Circle,2023-10-09T01:00:16Z,36,0.6,True,619.0,58.0,5.0,https://www.youtube.com/watch?v=ddQXk1pTOj0,182,35,PF279293,"국립국악관현악단, 정오의 음악회 (3월)",한국음악(국악),국립극장 해오름극장,2026-03-05,2026-03-05,,,,shard_36,delete,no matching performance found in list,shorts
0CumM9ddnS8,Eiger - James Swearingen /포항관악단 (Pohang Professional Wind Orchestra),"2024. 12. 06. 금요일. 19:00/ 포항효자아트홀
포항관악단 제 2회 정기연주회
Eiger - James Swearingen",UCzWumcyEEj6H-UAOq6p43iA,포항관악단(Pohang professional wind orchestra),2024-12-09T12:13:49Z,364,6.07,False,1935.0,27.0,2.0,https://www.youtube.com/watch?v=0CumM9ddnS8,139,27,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
bmRQqOvkZao,"[2025 POSTECH ORCHESTRA 제16회 정기연주회] 3. P. I. Tchaikovsky - Symphony No. 5 in E minor, Op 64",,UC7giumD6BxWBgM1Ey6uP-dg,POSTECHOrchestra,2025-12-11T01:13:42Z,2945,49.08,False,277.0,2.0,2.0,https://www.youtube.com/watch?v=bmRQqOvkZao,862,42,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
DLDCLzRgZMU,포항시립교향악단 포항 해도숲음악회,"#포항해도숲음악회
#포항시립교향악단
#포항문화예술회관
#포항야외음악회
#포항음악회 #포항공연
#2021년5월25일 #관람",UCA_JGyt5Hn2B4U-OMOq6tWQ,비비사운드,2025-09-14T06:12:32Z,50,0.83,True,351.0,2.0,0.0,https://www.youtube.com/watch?v=DLDCLzRgZMU,250,596,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,shorts
zZrtYR8RMno,포항시립교향악단(Pohang Philharmonic Orchestra) - L.V.Beethoven / Symphony No.7 in A Major Op.92/KBS20210610,"#KBS클래식​(Classic) #베토벤 #Beethoven #포항시립교향악단

[2021 교향악축제 : 포항시립교향악단@KBS중계석]
#베토벤 / 교향곡 제7번 A장조 작품 92
#L.V.Beethoven / Symphony No.7 in A Major Op.92
#지휘(Conductor) / 임헌정(Hun-Joung Lim)

Ⅰ Poco sostenuto – Vivace     00:18
Ⅱ Allegretto     11:33
Ⅲ Presto     19:15
Ⅳ Allegro con brio     26:22
 
#장소 / 예술의전당 콘서트홀
#연주일자 / 2021년 4월 21일
#방영일 / 2021년 6월 10일


 [KBS클래식 더보기]
바로가기 : https://www.youtube.com/channel/UCyehTGXOlmDGDBOavSD1kWQ",UCyehTGXOlmDGDBOavSD1kWQ,KBS클래식 Classic,2021-07-10T13:00:25Z,2034,33.9,False,5203.0,47.0,1.0,https://www.youtube.com/watch?v=zZrtYR8RMno,54200,755,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
atoq9R3pLpQ,포항시립교향악단 힐링음악회,포항시립교향악단 힐링음악회,UC5GZQWQiEt3lDt1Y4_hUwdw,포항시ᆞPOHANG CITY,2023-09-04T08:06:40Z,64,1.07,False,615.0,7.0,0.0,https://www.youtube.com/watch?v=atoq9R3pLpQ,15000,4355,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
PbfgBfa0ukE,꿈의 오케스트라 포항 - 맘마미아 + 댄싱퀸(앵콜곡) @ 2025 정기연주회 바다의 꿈,"꿈의 오케스트라 포항, 2025년 11월 19일 정기연주회 '바다의 꿈'

#꿈의오케스트라 #꿈의오케스트라포항",UCDnY3pXD18vZ2FjKZCqc4kw,bluo,2025-11-20T06:10:11Z,249,4.15,False,154.0,1.0,0.0,https://www.youtube.com/watch?v=PbfgBfa0ukE,228,288,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
8WLc-56GCXo,2021 꿈의 오케스트라 포항 정기연주회,2021 꿈의 오케스트라 포항 정기연주회,UC92MkTii97InzGqi2IwLPNQ,포항문화재단,2021-12-18T18:53:13Z,3231,53.85,False,1851.0,,,https://www.youtube.com/watch?v=8WLc-56GCXo,861,291,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
d4nFwl37T3o,[2022 포항음악제] 베토벤  교향곡 제5번 c단조 ‘운명’,"MFPH 2022 _ OVER THE DESTINY

개막공연 – 운명
OPENING CONCERT – THE DESTINY

루트비히 판 베토벤 : 교향곡 제5번 c단조 ‘운명’  
L. V. Beethoven : Symphony No.5 in c minor, Op.67     

Allegro con brio

Andante con moto

Scherzo: Allegro

Allegro-Presto


포항 페스티벌 오케스트라(Concertmaster 이유라)

2022. 10. 7. Fri. 7:30pm 포항문화예술회관 대공연장

#포항음악제 #2021포항음악제 #2022포항음악제 #2023포항음악제 #MFPH #mfph",UCNny-E3h8zbjdt60A_qzt-g,포항국제음악제 MUSIC FESTIVAL POHANG,2023-09-05T07:40:10Z,2058,34.3,False,845.0,19.0,2.0,https://www.youtube.com/watch?v=d4nFwl37T3o,1960,81,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
qhoQK624NV4,"포항큰숲교회 큰숲오케스트라 제2회 정기연주회 (포항, 김영준) l CTS뉴스","포항큰숲교회 큰숲오케스트라 제2회 정기연주회가 온라인 생중계로 열렸습니다.
   
올해 3월로 계획됐던 이번 연주회는 코로나19로 인해 연기되어 오다가 안전한 비대면 연주회 방식으로 개최하게 됐으며 성도들은 포항큰숲교회 온라인 영상 채널을 통해 정기연주회를 감상했습니다.
   
포항큰숲교회 장성진 목사는 “이번 정기연주회가 코로나19 상황 속에서 위축되었던 우리에 마음에 위로가 되고, 미래를 향한 소망을 가지는 시간이 되기를 바란다.”고 말했습니다.
   
이번 연주회는 악기별 앙상블, 개인 연주, 오케스트라 합주 등의 순서로 진행됐습니다.",UClI42JfLL2VyuW-Xhgsawww,CTS뉴스,2020-09-15T08:02:32Z,39,0.65,True,166.0,1.0,1.0,https://www.youtube.com/watch?v=qhoQK624NV4,34900,36432,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,shorts
3lIVIVCUxMI,2026년4월4일 경북윈드앙상블 and 젤로소윈드오케스트라 공연영상 [오디오수정],#젤로소윈드오케스트라 #경북윈드앙상블,UC9p-AqyxRjqARJB4Xzopb3w,mi ro,2026-04-12T09:39:18Z,6095,101.58,False,368.0,10.0,2.0,https://www.youtube.com/watch?v=3lIVIVCUxMI,8,16,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),포항문화예술회관 대공연장,2024-11-07,2024-11-07,,,,shard_36,delete,no matching performance found in list,general
