video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
QqdVFTK7JzQ,[울산댄스학원] 2017 겨울 JD 댄스 콘서트 / 1-5 호두까기인형 mix,"#울산댄스학원 #댄스콘서트
2017. 1. 21 J Dance Concert

#울산제이댄스 #제이댄스
문의)227-2247
http://jdance.modoo.at/",UCw6R1-dPdLuftH-iIEJbBzw,제이댄스,2017-02-10T09:52:57Z,167,2.78,False,723.0,11.0,0.0,https://www.youtube.com/watch?v=QqdVFTK7JzQ,613,1553,PF252764,호두까기 인형 [울산],서양음악(클래식),울산문화예술회관 대공연장,2024-12-06,2024-12-06,,,,shard_46,confirmed,existing match supported by text,general
weDo7qEd5EE,사탕요정의 춤 - 호두까기인형 | 남구청소년오케스트라 영재앙상블반 | 32회 정기연주회,,UC6suvCLVcKA87EFwJS6uaKg,울산남구청소년오케스트라.,2025-04-16T14:24:16Z,49,0.82,True,1231.0,13.0,0.0,https://www.youtube.com/watch?v=weDo7qEd5EE,233,110,PF252764,호두까기 인형 [울산],서양음악(클래식),울산문화예술회관 대공연장,2024-12-06,2024-12-06,,,,shard_46,confirmed,existing match supported by text,shorts
uojGKELux0s,와이즈 발레단의 호두까기인형  하늘연극장,#ballet #호두까기인형 #부산 #하늘연극장,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",2025-11-30T00:25:43Z,60,1.0,True,1009.0,3.0,0.0,https://www.youtube.com/watch?v=uojGKELux0s,515,668,PF252764,호두까기 인형 [울산],서양음악(클래식),울산문화예술회관 대공연장,2024-12-06,2024-12-06,,,,shard_46,confirmed,existing match supported by text,shorts
eBl_WLjpBbQ,차이코프스키의 오페라 욜란타와 호두까기인형 감상 부산최고 클래식 감상실  오페라바움 부산기장군기장읍동부산관광7로31헬로시티307호,,UCn0g6rDf0ihmP6REUoEjWZA,호바로티,2021-09-10T05:11:24Z,146,2.43,False,12.0,0.0,0.0,https://www.youtube.com/watch?v=eBl_WLjpBbQ,13,225,PF252764,호두까기 인형 [울산],서양음악(클래식),울산문화예술회관 대공연장,2024-12-06,2024-12-06,,,,shard_46,confirmed,existing match supported by text,general
8jZHDNQpRV0,램넌트리코더오케스트라(범서중) = 호두까기인형/숨어우는바람소리/나팔수의휴일2018 제11회십리대숲작은음악회 181031,"램넌트리코더오케스트라(범서중) 
영상감독  :  ahyoung아영  010.3837.2593
촬영장소  :  울산 중구 태화동 태화강지방정원 오산광장특설무대",UCrM9sTa3ODFJ-hZhGblUjzg,아영TV영상ahyoung,2018-11-01T08:04:54Z,520,8.67,False,778.0,13.0,2.0,https://www.youtube.com/watch?v=8jZHDNQpRV0,63000,4157,PF252764,호두까기 인형 [울산],서양음악(클래식),울산문화예술회관 대공연장,2024-12-06,2024-12-06,,,,shard_46,confirmed,existing match supported by text,general
V-uCJGMn3II,몰입형 실감 콘텐츠 공연 [그래비티 스페이스] 무빙 포스터 공개!,"🚀크루즈 승선 일정

2021.10.08(금)-10.13(수)
평택 남부문화예술회관 대공연장

2021.10.30(토)-10.31(일)
경기아트센터 대공연장

2021.11.18(목)-11.21(일)
경주예술의전당 대공연장(화랑홀)

-----------------------------------------------------------
🏡HOMEPAGE
https://www.brushtheatre.com/

⭐️INSTAGRAM
https://www.instagram.com/brushtheatre/

#어린이공연 #가족공연 #실감형 #shorts
-----------------------------------------------------------",UCO7PQMtLSjFePIPP2Wv3Xig,BRUSH Theatre,2021-10-05T09:00:13Z,11,0.18,True,876.0,15.0,0.0,https://www.youtube.com/watch?v=V-uCJGMn3II,899,131,PF225164,그래비티 스페이스 [제주],뮤지컬,BeIN(비인),2023-09-15,2023-09-17,,,,shard_46,confirmed,existing match supported by text,shorts
3sks2u-Cl7k,뮤지컬 어중씨 이야기 커튼콜,2024.10.09 14:00 인천 동구문화체육센터,UCMvj6Iu_1T__U9CsXyUZlIA,서우서우내,2024-11-09T06:24:05Z,144,2.4,False,311.0,1.0,0.0,https://www.youtube.com/watch?v=3sks2u-Cl7k,2230,279,PF251014,어중씨 이야기 [인천],뮤지컬,제물포구문화체육센터(구. 동구문화체육센터) 공연장,2024-11-08,2024-11-09,,,,shard_46,confirmed,existing match supported by text,shorts
w2TmVebXi0E,"베르디 오페라 '라 트라비아타' 전곡 (한국어 자막) | 라 스칼라 무티 지휘 & 파브리치니, 알라냐 출연","베르디의 가장 사랑받는 오페라 중 하나인 '라 트라비아타'를 한국어 자막과 함께 완벽하게 감상하세요.  
‘가장 완벽에 가까운 라 트라비아타’라는 찬사를 받은 1992년 라 스칼라 극장의 전설적인 공연입니다.  
비올레타의 비극적인 사랑과 희생, 사회적 편견의 이야기를 자막과 함께 깊이 느껴보실 수 있습니다.

카리스마 넘치는 지휘자 리카르도 무티와 티찌아나 파브리치니(비올레타), 로베르토 알라냐(알프레도), 파올로 코니(조르조 제르몽) 등 최고의 성악가들이 선사하는 완벽한 앙상블을 만나보세요.

'축배의 노래 (Libiamo ne' lieti calici)', '지난 날이여 안녕 (Addio, del passato)' 등 명아리아들을 포함한 전곡을 감상할 수 있습니다.

[출연진]  
- 비올레타 발레리: 티찌아나 파브리치니 (Tiziana Fabbricini)  
- 알프레도 제르몽: 로베르토 알라냐 (Roberto Alagna)  
- 조르조 제르몽: 파올로 코니 (Paolo Coni)  

[제작진]  
- 지휘: 리카르도 무티 (Riccardo Muti)  
- 오케스트라 및 코러스: 테아트로 알라 스칼라 오케스트라 및 코러스 (Teatro alla Scala Orchestra and Chorus)  
- 제작년도: 1992  

[타임스탬프]  
00:00 인트로  
02:03 전주곡 (Prelude)  
06:25 1막 (Act I)  
11:33 축배의 노래 (Libiamo ne' lieti calici)  
17:06 빛나고 행복했던 어느 날 (Un dì, felice, eterea)  
23:25 이상해!... 아! 그대였던가 (È strano!... Ah, fors'è lui)  
30:25 미친 짓이야… 언제나 자유롭게 (Follie!... Sempre libera)  
36:25 2막 (Act II)  
38:46 불타는 나의 마음 (De' miei bollenti spiriti)  
41:50 오 나의 후회 (Pura siccome un angelo)  
49:12 천사와 같이 순결한 딸 (Non sapete quale affetto)  
1:13:21 프로벤자 내 고향으로 (Di Provenza il mar, il suol)  
1:23:53 우리는 집시입니다 (Noi siamo zingarelle)  
1:26:38 마드리드에서 온 투우사 (Di Madride noi siam mattadori)  
1:45:31 3막 (Act III)  
1:54:50 약속을 지켰오 (Parigi, o cara)

#오페라 #클래식음악 #한글자막 #오페라전곡 #명작오페라 #베르디 #푸치니 #한국어자막오페라 #오페라추천 #클래식콘서트",UCDFl239hN_NmcCOTaln3i2w,오페라 감상방,2023-08-17T03:11:05Z,8775,146.25,False,41624.0,745.0,44.0,https://www.youtube.com/watch?v=w2TmVebXi0E,6100,45,PF271723,라 트라비아타 [고령],서양음악(클래식),경북고령대가야문화누리 (구. 대가야국악당) 대공연장 (우륵홀) ,2025-08-29,2025-08-29,,,,shard_46,confirmed,existing match supported by text,general
nkG8mdan9hA,[축배의노래 Libiamo/Brindisi] La Traviata 오페라 라트라비아타 中 - 조수미 Sumi Jo 최재림 JaeRim Choi 수원시립합창단 프라임필하모닉오케스트라,"[축배의노래 Libiamo/Brindisi] La Traviata 오페라 라트라비아타 中

조수미 콘서트 Sumi Jo Concert

조수미 Sumi Jo 
최재림 JaeRim Choi 
수원시립합창단
Suwon City Chorale
프라임필하모닉오케스트라
Prime Philharmonic Orchestra
지휘 최영선 / 악장 김영기

-----------------------------
[ITALIANO가사+한글자막]

Libiamo/Bridisi 축배의 노래

ALFREDO 알프레도

Libiamo, libiamo ne' lieti calici
마시자, 즐거운 잔 속에
Che la bellezza infiora,
아름다운 꽃이 피네.
E la fuggevol, fuggevol ora
덧없이 흐르는 세월
S'inebri a volutta'.
이 잔으로 잊어버리세.
Libiam ne' dolci fremiti
마시자, 사랑의 잔
Che suscita l'amore
흥분 속에서 마셔보세 
Poiche' quell'occhio al core
그대의 고운 눈앞에
onnipotente va.  
모든 근심 사라지네.
Libiamo, amore, amor fra i calici
마시자, 따뜻한 입술로
Piu' caldi baci avra'.
사랑의 잔 속에 참 행복 느끼리라.

TUTTI 다함께

Ah! Libiamo, amor fra i calici   
마시자, 따뜻한 입술로
Piu' caldi baci avra'.    
사랑의 잔 속에 참 행복 느끼리라.

VIOLETTA 비올레타

Tra voi.. tra voi sapro' dividere
나의 행복한 나날들
Il tempo mio giocondo
모두 그대를 덕분이요.
Tutto e' follia, follia nel mondo 
모든 것은 허무하오.
Cio' che non e' piacer.
기쁜 꿈이 없으면 허무하오.
Godiam, fugace e rapido
즐기세, 덧없고 빠른 시간
E' il gaudio dell'amore;
사랑의 기쁨도 마찬가지죠, 
E' un fior che nasce e muore,
꽃도 아름답게 피고 순간 지고나면,
Ne' piu' si puo' goder.
다시는 피지 않지요.
Godiam c'invita, c’invita un fervido
즐기세, 우리의 생명이 타는 동안
Accento lusinghier.
큰 기쁨을 느껴 봅시다.

TUTTI 다함께

Ah! Godiamo la tazza, la tazza e il cantico 
즐기세 춤과 노래로
La notte abbella e il riso;
이러한 기쁨이
In questo, in questo paradiso
우리를 낙원으로 안내하리
Ne scopra il nuovo di'.
이 밤이 새도록.

VIOLETTA 비올레타
(ad Alfredo 알프레도에게)
La vita e' nel tripudio.
인생은 너무 아름다워요.

ALFREDO 알프레도
(a Violetta 비올레타에게)
Quando non s'ami ancora.
아직 사랑을 모를 때엔 그렇죠.

VIOLETTA 비올레타
(ad Alfredo 알프레도에게)
Nol dite a chi l'ignora.
무슨 말씀인지 모르겠네요.

ALFREDO 알프레도
(a Violetta 비올레타에게)
E' il mio destin cosi'.
이것이 나의 운명이라오.

TUTTI 다함께

Ah! si Godiam la tazza, la tazza e il cantico
즐기세 춤과 노래로,
La notte abbella e il riso;
이러한 기쁨이
In questo, in questo paradiso
우리를 낙원으로 안내하리라.
Ne scopra il nuovo di'.
이 밤이 새도록.
Ah~ Ah~ Ne scopra il di’
아~ 아~ 밤새도록
Ah~ Ah~ Ne scopra il di’
아~ 아~ 밤새도록
Ah~~ Si’.
아~ 그래요.",UCjyxunA2ab8uf6CNm6CT91A,HalmaCineTokki할마씨네토끼,2022-01-10T15:37:56Z,204,3.4,False,412268.0,3266.0,170.0,https://www.youtube.com/watch?v=nkG8mdan9hA,14100,756,PF271723,라 트라비아타 [고령],서양음악(클래식),경북고령대가야문화누리 (구. 대가야국악당) 대공연장 (우륵홀) ,2025-08-29,2025-08-29,,,,shard_46,confirmed,existing match supported by text,general
yQ-ZGKxdXTE,[연극] 나 그대에게ㅣ2026.3.26(목) 19:30ㅣ사천시문화예술회관 대공연장ㅣ 문의 055-832-9710,"사천시문화예술회관 기획공연
연극) 나 그대에게 
2026.3.26(목) 19:30
사천시문화예술회관 대공연장
전석 10,000원

웃음, 공감, 재미를 선사하는 감동의 코믹연극
가슴 깊이 묻어둔 그 말
지금, 당신의 마음을 두드립니다


--------------------
＃서경방송광고문의 _0557403300",UCYZaJxATzmasuVd5c0PXPQA,서경방송 광고,2026-03-11T05:39:22Z,21,0.35,True,46.0,1.0,0.0,https://www.youtube.com/watch?v=yQ-ZGKxdXTE,904,645,PF286364,나 그대에게 [사천],연극,사천문화예술회관 대공연장,2026-03-26,2026-03-26,,,,shard_46,confirmed,existing match supported by text,shorts
FC45pDll4J4,나그대에게 모두 드리리 - 기타이종선 은별  Guitar Busking band 이장희 곡 - 기타 버스킹 밴드 이쁭거둘 이쁭거셋,"여섯줄의 그리움
노래 통기타 연주 여행 함께~ 공연  

#나그대에게모두드리리  #이장희  곡
#노원구 #음악회 #busking #버스킹 
그 #기억 과 #추억들.....
https://band.us/@loveguitar
”기타버스킹” 통기타 밴드 네이버 #동호회
버스킹이 더 좋다 - #이종선

기타와 노래 함께한 
추억..
Guitar Busking Band
잊지못할 그날
그 기억 과 추억들 모음


 

” 기타버스킹 그 기억들 ” 
버스킹 과 공연 .. 통기타 여행
기타 
그여섯줄의  행복감
추억
여섯줄의 그리움
그 기억 과 추억들..... 
모음 노래들..♩♪♬♭♮♯🎶~

👍 좋아요➲ 구독~~♡♥

검색 •기타이종선 •기타버스킹밴드
https://youtu.be/mmYarMzmK04
• ” 기타버스킹 그 기억들 ” 
✅ 네이버밴드 •이쁭거둘 
https://band.us/@loveguitar
*ꦼ🍃*ꦼ🍃*ꦼ🍃*ꦼ🍃*ꦼ🍃 
✫
기/타와 노래 즐기는 밴드
타/고난 재능 넘치는 밴드
버/스킹 서는 라이브 밴드
스/타가 있는 실력파 밴드 
킹/스타 주자 보유한 밴드
그/리운 포크 잘하는 밴드
기/막힌 코드 잘잡는 밴드
억/수로 한잔 즐기는 밴드
들/에서 떼창 부르는 밴드
✫
♥*ꦼ🍃♥ ꙰ **ꦼ🍃♥ ꙰ * 
#버스킹 #기타이종선  #이쁭거둘 #기타버스킹 #통기타 와 #노래
#기타버스킹그기억들 
#전국통기타 #페스티벌 #통기타버스킹 
#실시간급상승동영상1위
#이종선기타 #여행 #공연함께하는 
#콘서트 #통기타 와 #노래 #기타밴드
#busker #guitar #busking #밴드
#Guitar #Busking #band  
✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫

 #버스킹 #공연 #통기타 #음악회 #패스티발 #자작곡 #노래 #연주 #악보 #일렉트릭 #기타 #베이스 #기타버스킹#밴드 #통기타공연 #기타이종선

전통의 팝, 포크송 락 발라드 편곡, 자작곡등 모든 음악을 직접 연주하여 부르는 “기타이종선” 음악으로 관객의 마음을 녹여내는 통기타라이브 음악 

**Busker 이종선프로필 
#전국기타버스킹연합 이종선대표
“ #이쁭거 ” 팀리더 보컬
오랜 버스킹 경험으로 2016~현재 언제 어디서나 공연 가능팀 / 각종 페스티벌 및 버스킹모집 공모수상외 서울버스커 및 경기도주관 2020,2021,2022 #거리로나온예술 #찿아가는문화공연선정팀 
 
** 이쁭거팀 소개
노래로 이쁜세상을 만들고 싶은 “이쁭거”팀 팀입니다. 
모두 직장인이며, 통기타음악으로, 듣는이로 하여금 노래로 치료되었으면 좋겠습니다. 거리에서 무대에서 관객과 함께 부르는 필살기 버스킹대마왕 이종선과 함께 가요 및 포크송 브릿팝 외 
장르없는 공연과 거리의 버스킹을 사랑합니다.
초대해 주셔서 감사합니다.
#버스킹  #이쁭거팀 #기타버스킹 #통기타 와 #노래
#기타버스킹그기억들 

♥*ꦼ🍃♥ ꙰ **ꦼ🍃♥ ꙰ * 
#전국통기타 #페스티벌 #통기타버스킹 
#실시간급상승동영상1위
#이종선기타 #여행 #공연함께하는 
#콘서트 #통기타 와 #노래 #기타밴드
#busker #guitar #busking #밴드
#Guitar #Busking #band  
✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫

전통의 팝, 포크송 락 발라드 편곡, 자작곡등 모든 음악을 직접 연주하여 부르는 “기타이종선” 음악으로 관객의 마음을 녹여내는 통기타라이브 음악 

**Busker 이종선프로필 
#전국기타버스킹연합 이종선대표
“ #이쁭거 ” 팀리더 보컬
오랜 버스킹 경험으로 2016~현재 언제 어디서나 공연 가능팀 / 각종 페스티벌 및 버스킹모집 공모수상외 서울버스커 및 경기도주관 2020,2021,2022 #거리로나온예술 #찿아가는문화공연선정팀 
 
** 이쁭거팀 소개
노래로 이쁜세상을 만들고 싶은 “이쁭거”팀 팀입니다. 
모두 직장인이며, 통기타음악으로, 듣는이로 하여금 노래로 치료되었으면 좋겠습니다. 거리에서 무대에서 관객과 함께 부르는 필살기 버스킹대마왕 이종선과 함께 가요 및 포크송 브릿팝 외 
장르없는 공연과 거리의 버스킹을 사랑합니다.
초대해 주셔서 감사합니다.
#버스킹  #이쁭거팀 #기타버스킹 #통기타 와 #노래
#기타버스킹그기억들 

♥*ꦼ🍃♥ ꙰ **ꦼ🍃♥ ꙰ * 
#전국통기타 #페스티벌 #통기타버스킹 
#실시간급상승동영상1위
#이종선기타 #여행 #공연함께하는 
#콘서트 #통기타 와 #노래 #기타밴드
#busker #guitar #busking #밴드
#Guitar #Busking #band  
✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫

 #버스킹 #공연 #통기타 #음악회 #패스티발 #자작곡 #노래 #연주 #악보 #일렉트릭 #기타 #베이스 #기타버스킹#밴드  순수#통기타공연",UCK-ve8rmPJdWIAoqMpCM_0g,전국기타버스킹연합 ,2019-04-21T02:53:48Z,241,4.02,False,202.0,7.0,0.0,https://www.youtube.com/watch?v=FC45pDll4J4,336,136,PF286364,나 그대에게 [사천],연극,사천문화예술회관 대공연장,2026-03-26,2026-03-26,,,,shard_46,confirmed,existing match supported by text,general
NcEu5VYJr7c,[사천] 프러포즈🎭류지광 나그대에게 모두 드리리1,"2024년 7월28일

사천시 프러포즈 공연",UC59c4VKabaSaMwOl1yyi0DQ,카페베네TV,2024-07-28T03:31:47Z,60,1.0,True,37.0,8.0,0.0,https://www.youtube.com/watch?v=NcEu5VYJr7c,10900,2022,PF286364,나 그대에게 [사천],연극,사천문화예술회관 대공연장,2026-03-26,2026-03-26,,,,shard_46,confirmed,existing match supported by text,shorts
hu3e_XfFhwk,나그대에게_모두드리리  기타이종선 이종선편곡 이쁭거 팀 금사참외축제장 공연,"#나그대에게_모두드리리  #기타이종선 #이종선편곡 #이쁭거 팀
#금사참외  #참외축제장 #공연

 #기타이종선 #버스킹대마왕 
👍 좋아요➲ 구독~~♡♥ ■

” 기타버스킹 그 기억들 ” 
버스킹 과 공연 .. 통기타 여행
기타 
그여섯줄의  행복감
추억
여섯줄의 그리움
그 기억 과 추억들..... 
모음 노래들..♩♪♬♭♮♯🎶~

전통의 팝, 포크송 락 발라드 편곡, 자작곡등 모든 음악을 직접 연주하여 부르는 “기타이종선” 음악으로 관객의 마음을 녹여내는 통기타라이브 음악 

**Busker 이종선프로필 
#전국기타버스킹연합 이종선대표
“ #이쁭거 ” 팀리더 보컬
오랜 버스킹 경험으로 2016~현재 언제 어디서나 공연 가능팀 / 각종 페스티벌 및 버스킹모집 공모수상외 서울버스커 및 경기도주관 2020,2021,2022 #거리로나온예술 #찿아가는문화공연선정팀 
 
** 이쁭거팀 소개
노래로 이쁜세상을 만들고 싶은 “이쁭거”팀 팀입니다. 
모두 직장인이며, 통기타음악으로, 듣는이로 하여금 노래로 치료되었으면 좋겠습니다. 거리에서 무대에서 관객과 함께 부르는 필살기 버스킹대마왕 이종선과 함께 가요 및 포크송 브릿팝 외 
장르없는 공연과 거리의 버스킹을 사랑합니다.
초대해 주셔서 감사합니다.
#버스킹  #이쁭거팀 #기타버스킹 #통기타 와 #노래
#기타버스킹그기억들 

👍 좋아요➲ 구독~~♡♥ ■  
검색 •기타이종선 •기타버스킹밴드
#전국기타버스킹연합 공식밴드
https://youtu.be/mmYarMzmK04
• ” 기타버스킹 그 기억들 ” 
✅ 네이버밴드 • 이쁭거팀
https://band.us/@loveguitar
*ꦼ🍃*ꦼ🍃*ꦼ🍃*ꦼ🍃*ꦼ🍃 
✫
기/타와 노래 즐기는 밴드
타/고난 재능 넘치는 밴드
버/스킹 서는 라이브 밴드
스/타가 있는 실력파 밴드 
킹/스타 주자 보유한 밴드
그/리운 포크 잘하는 밴드
기/막힌 코드 잘잡는 밴드
억/수로 한잔 즐기는 밴드
들/에서 떼창 부르는 밴드 
✫
♥*ꦼ🍃♥ ꙰ **ꦼ🍃♥ ꙰ * 
#전국통기타 #페스티벌 #통기타버스킹 
#실시간급상승동영상1위
#이종선기타 #여행 #공연함께하는 
#콘서트 #통기타 와 #노래 #기타밴드
#busker #guitar #busking #밴드
#Guitar #Busking #band  
✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫ ✫

 #버스킹 #공연 #통기타 #음악회 #패스티발 #자작곡 #노래 #연주 #악보 #일렉트릭 #기타 #베이스 #기타버스킹#밴드  순수#통기타공연",UCK-ve8rmPJdWIAoqMpCM_0g,전국기타버스킹연합 ,2022-06-12T07:40:31Z,287,4.78,False,51.0,2.0,0.0,https://www.youtube.com/watch?v=hu3e_XfFhwk,336,136,PF286364,나 그대에게 [사천],연극,사천문화예술회관 대공연장,2026-03-26,2026-03-26,,,,shard_46,confirmed,existing match supported by text,general
