video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
xk2yGdrDkTM,Sop.유소영   관악산 바위에 누워(강석진 시 / 최영섭 곡) Pf.장은혜,"제65회 현충일 특집, 한국예술가곡보존회 제12회 정기연주회
2020.6.6.(토) 5:00pm K B S 아 트 홀
주최/주관 :한국예술가곡보존회 http://cafe.daum.net/kr songpreserve",UCtBDESNrVyZ4VrnScvu9eew,sanggook1,2020-06-07T16:23:24Z,286,4.77,False,95,4,0,https://www.youtube.com/watch?v=xk2yGdrDkTM,359,342,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
wkzW0sCiCOI,섬으로 떠나는 클래식 여행,"섬으로 떠나는 클래식 여행
주최,주관:여수심포니오케스트라
후원:한국예술위원회,전라남도,전라남도문화재단
일시:2020.8.8   장소:gs칼텍스예울마루",UCpW5yyq1uW4bwMucMv6HN1Q,국제해양방송,2020-12-15T14:38:47Z,5468,91.13,False,350,5,0,https://www.youtube.com/watch?v=wkzW0sCiCOI,1100,709,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
KqavZAYM8vA,[21.10.19.] [대구국제방송교향악단]문화나눔Ⅰ앙상블의 향연,"공연일자 2021.10.19.(화)
공연시간 오후 7시30분
공연장소 수성아트피아 무학홀
관람연령 8세이상입장가능(*2014년 이전 출생자부터)
입장료 전석:무료
문의 053)668-1800

대구문화발전소 http://cafe.daum.net/dg-cultural 다음카페
대구문화발전소 https://band.us/band/49860918 밴드
Daegu culture https://cafe.naver.com/a9403043 네이버 카페
대구공연관람모임  https://cafe.naver.com/dglimjonghyun 네이버 카페
                  http://cafe.daum.net/deagu-seeplay 다음카페
대구공연관람 및 정보문의  https://open.kakao.com/o/gQZXaUQb 오픈쳇팅방(쳇방은 승인후)
라인워크   https://home.worksmobile.com/main/
한번 둘러보시고 가입하세요.

대구 공연 정보는 여기에 다 있다 https://dg-cultural.tistory.com/ 티스토리
대구 공연 정보는 여기에 다 있다  https://blog.naver.com/a9403043 네이버 블로그
대구공연정보   https://post.naver.com/a9403043?isHome=1  네이버 포스터
대구문화발전소   http://blog.daum.net/a94030431  다음 블로그
대구공연정보(유튜브)
https://www.youtube.com/channel/UCjTlbWQ2QLF5u6C9KCO1pbg?view_as=subscriber
대구공연리뷰(유튜브)
https://www.youtube.com/channel/UCgpi2LWn__GlGpNS75vcX2Q?view_as=subscriber
대구공연 즐기자(유튜브)
https://www.youtube.com/channel/UCsQDIols2t2-qB9VIVQFk4A
한번 둘러보세요.",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,2021-10-16T05:29:59Z,21,0.35,True,15,0,0,https://www.youtube.com/watch?v=KqavZAYM8vA,981,4315,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
1deHIrsc1FY,제62회 안산시립국악단 정기연주회  3. 김일구류 아쟁산조 협주곡,"2022.6.23
제62회 안산시립국악단 정기연주회 
3. 김일구류 아쟁산조 협주곡

편곡 _ 박범훈
아쟁 _ 이지윤
지휘 _ 임상규",UCXD1rCqUvOwnojoDSmygJCA,안산시립국악단,2022-07-18T06:56:19Z,962,16.03,False,452,6,1,https://www.youtube.com/watch?v=1deHIrsc1FY,11600,140,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
-t2MgPQkC9w,목련화,2017.3.24 오현규 선생님 지휘~  목련화를 부르다~,UCxbWpPct1SvSB2pWLz65qig,윤솔,2017-03-26T01:14:39Z,27,0.45,True,1775,11,1,https://www.youtube.com/watch?v=-t2MgPQkC9w,13,26,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
Dfm6rCPC8S4,소프라노 마혜선 G Donizetti - Opera 'Lucia di Lammermoor' 中 - Regnava nel silenzio,"2011.09.21  Sop. 마혜선 독창회
수성아트피아 용지홀
센트로필하모닉 오케스트라
지휘 : 류형길",UCchm65b75RicgiT2RM1LG7w,GIOVANNI,2013-04-30T16:27:26Z,522,8.7,False,1089,12,0,https://www.youtube.com/watch?v=Dfm6rCPC8S4,446,132,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
oMZC8U0x04U,양산 윈드오케스트라 정기연주회,"#양산시문화예술회관 #윈드오케스 트라 #지휘자박우진 #양지원 #이야깃tv

2022.9.29일 양산문화예술화관에서 지휘자 박우진의 윈드오케스트라 정기연주회와 양지원가수의 열창이 있었음",UCohoAISO5SlpABlQ4y4H92A,이야깃tv,2022-10-02T04:33:48Z,224,3.73,False,442,9,1,https://www.youtube.com/watch?v=oMZC8U0x04U,84,117,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
TMeqwU2wB2s,강남문화재단 클래식 품격콘서트 - Mahler in April,"강남심포니오케스트라가 연주하는 구스타프 말러 (Gustav Mahler)의 작품을 만날 수 있는 시간!

2019.4.4 (목) 오전 11:00 강남구민회관 대공연장
전석무료, 공연문의 02-6712-0541

지휘 : 성기선
연주: 강남심포니오케스트라
메조소프라노 : 김선정 

강남구청 공식 유튜브",UCSCZJRYjJrYrfGfdU42iPag,강남구,2019-03-28T07:08:38Z,41,0.68,True,106,0,0,https://www.youtube.com/watch?v=TMeqwU2wB2s,30100,8714,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
Afpo0MdFd2I,대전예술의전당 앙상블홀 연극 '진실' 커튼콜,"2019.3.23. 배종옥, 김수현, 양소민, 이형철 배우",UC-N6utuc1lgjm_UKDdZv6SQ,젊은태양 Claudi,2019-04-23T13:28:23Z,42,0.7,True,87,1,0,https://www.youtube.com/watch?v=Afpo0MdFd2I,319,398,PF251327,양산시립합창단 정기연주회: 가을의 향연,서양음악(클래식),양산문화예술회관 대공연장,2024-10-31,2024-10-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
4ML9bDO_mYA,워터밤 수원 하이라이트 ㅋㅋ#shorts #워터밤 #waterbomb #수원,#shortsvideo #다이어트 #다이어트 #직장인 #일상 #daily #dailyshorts #운동하는직장인 #다이어트 #일상 #daily #데일리그램 #일상기록 #좋아요 #맞팔 #데일리 #좋반 #1일1릴스 #훈남 #헬스 #직장인 #Shorts #바디프로필 #운동하는직장인 #오운완 #부산 #동기부여 #울산 #바디프로필준비 #운동동기부여 #먹방 #워터밤,UCBJ7EZXsUpSiXl4fpdu-R0Q,태준,2023-08-13T01:58:46Z,58,0.97,True,5843,,7,https://www.youtube.com/watch?v=4ML9bDO_mYA,24000,27,PF259324,수원음악인의 밤 [수원],서양음악(클래식),수원SK아트리움 대공연장,2025-03-13,2025-03-13,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
Px9_5hMmgQk,201019 포레스텔라 Forestella 콘서트 @수원 둘째날 - 커튼콜 (고우림 Focus),"2020.10.18
포레스텔라 콘서트 [넬라판타지아] @수원
- 커튼콜

#포레스텔라 #Forestella #고우림
#넬라콘",UClRDeJohUt3Y6Dh1HxAFLew,EMILY,2020-10-18T16:02:39Z,175,2.92,False,657,46,2,https://www.youtube.com/watch?v=Px9_5hMmgQk,2540,200,PF259324,수원음악인의 밤 [수원],서양음악(클래식),수원SK아트리움 대공연장,2025-03-13,2025-03-13,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
EN10-GBoBwo,[한남동 블루스퀘어] 뮤지컬 시스터액트 SISTER ACT,"2017.12.06.수
처음 시작하는 순간부터 빵빵터지는 시스터액트",UCzN7pKo05m0KzcxHG4flJ9g,MTUO,2018-02-15T06:47:06Z,73,1.22,False,61,0,0,https://www.youtube.com/watch?v=EN10-GBoBwo,403,183,PF243809,스프레이 [김제],연극,김제문화예술회관 대공연장,2024-07-04,2024-07-06,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
_zEzD1OIZgQ,뮤지컬 여명의 눈동자 TV 홍보영상 30초 스팟,"뮤지컬 여명의 눈동자 TV 홍보영상 30초 스팟

뮤지컬 여명의 눈동자  
분야 : [ 뮤지컬 ]     지역 : 서울  
공연일정 : 2020.01.23 ~ 2020.02.27 
공연장 :세종문화회관 대극장 
러닝타임 : 165분 (인터미션 : 15분)  
관람등급 : 8세이상관람가능(미취학아동입장불가) 
문의 : 문화감성아츠 02-764-9102 
제작/기획 : 수키컴퍼니 

시놉시스
그저 함께 있고 싶었을 뿐인데..
그게 왜 그렇게 어려웠을까요,
우린...

일제의 지배가 막바지에 이르고 있던 1944년,
조선인 학도병 대치와 일본군 위안부 여옥은 민족의 아픔을 공유하며
사랑을 키워나가지만 행복도 잠시, 전쟁은 두 사람을 갈라 놓는다.
사이판으로 끌려온 여옥을 만난 하림은
임신중인 그녀를 보살피며 연민의 정을 느끼고
두 사람은 잠시나마 행복한 시간을 보내게 된다. 

예매하기
http://ticket.interpark.com/Ticket/Goods/GoodsInfo.asp?GoodsCode=P0001854",UCLkfLf9VK0irj8ZvGQgD5Fg,엔조이컬쳐,2020-02-13T06:57:25Z,31,0.52,True,124,2,0,https://www.youtube.com/watch?v=_zEzD1OIZgQ,1310,544,PF243809,스프레이 [김제],연극,김제문화예술회관 대공연장,2024-07-04,2024-07-06,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
iA49SaTAuRs,🐰토끼 가면을 쓴 인형(바비큐티리빌 리뷰)✨️,"토끼가면을 쓴 바비인형 🐰 
바비큐티리빌 리뷰 Barbie Cutie Reveal

#shorts 
#바비인형
#손그림
#바비큐티리빌
#리뷰
#일러스트
#종이인형",UCEKbkfIY8oKZWKGVYhtdn6Q,만들랑TV Mandelang,2022-07-08T03:50:48Z,46,0.77,True,5072,147,6,https://www.youtube.com/watch?v=iA49SaTAuRs,2630,155,PF241477,벨벳토끼 [공주],한국음악(국악),공주문예회관 대공연장,2024-06-13,2024-06-14,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
bgRvvgkKOvQ,구라치다 딱 걸린 전종서 웃참실패,"#shorts 구라치다 딱 걸린 #전종서  #웃참 
#진선규 #극대노  #담배 #몸값 


















































































































































































































#롤 #배그 #게임 #배틀그라운드 #bts #장민호 #미국 #기도 #비트코인 #호주 #돈 #트로트 #그림 #지민 #시리즈액괴 #히트 #피아노 #피파온라인4 #피파4 
#머니투데이방송 #저평가우량주 #버스킹 #더불어민주당 #러시아 #커버 #커버댄스 #커버곡 #커피 #재테크 #재미 #재미있는 #재즈 #재민 #재현 #데일리 #데일리룩 #데이트 #데바데 #데이식스 #데드리프트 #게임방송 #개 #개냥이 #개그 #매드무비 #매매 #매일성경 #매도 #매수 #매매기법 #내적치유 #내돈내산 #내집마련 #애니메이션 #애플 #애니리뷰 #애견 #레드벨벳 #레시피 #레전드 #레고 #레이 #레식 #해외반응 #해외선물 #해외여행 #해운대 #해외주식 #패션 #패러디 #채널a뉴스 #테슬라 #테마주 #테니스 #케이팝 #케플러 #케이크 #케인 #큐티 #쿠키런 #쿠키런킹덤 #쿠팡 #무당 #무서운이야기 #무료추천주 #무속인 #무료 #무과금 #과학 #과일 #일상 #일상브이로그 #일본 #일본반응 #일본어 #일상vlog #릴스 #스트레이키즈 #스타크래프트 #스터디윗미 #스타 #스포츠 #스포츠토토 #토트넘 #토토 #토이푸들 #토토분석 #토끼 #분석 #분양 #분데스리가 #가을 #가요 #가사 #가족 #가수 #가상화폐 #가성비 #성경 #성경읽기 #성령 #성경통독 #성공 #공부 #공연 #공시생 #공포게임 #공략 #공인중개사 #회개 #중고차 #중국 #중고차추천 #중국어 #중고차딜러 #중고차할부 #중고차구매 #차트분석 #차박 #차트 #위한 #위메이드 #위로 #위믹스 #믹스견 #한국 #한국어 #한동훈 #한강 #한일커플 #한국경제tv #한일부부 #부산 #부산mbc #부산여행 #부산문화방송 #부자 #자기계발 #자연 #자취요리 #자전거 #자작곡 #작곡 #남자 #친구 #구독 #구독과좋아요 #좋아요 #좋은글 #은혜 #브롤스타즈 #브롤 #브레이브걸스 #걸그룹 #걸스힙합 #힙합 #노래 #노래방 #노래모음 #노래방어플 #노래추천 #추천 #추억 #종이접기 #담양군 #군대 #군사 #아이즈원 #아이유 #아이브",UCkYIypKCyxJRbmapGKCLW7g,방구,2023-01-19T12:11:31Z,33,0.55,True,5659,34,2,https://www.youtube.com/watch?v=bgRvvgkKOvQ,2780,57,PF241477,벨벳토끼 [공주],한국음악(국악),공주문예회관 대공연장,2024-06-13,2024-06-14,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
XpvEemw12Cw,광주시립발레단 제129회 정기공연 〈호두까기 인형〉,"광주시립발레단 제129회 정기공연 〈호두까기 인형〉

장르 : 국악·무용
장소 : 국립아시아문화전당 극장2
기간 : 2021-12-23 (목) ~ 2021-12-26 (일)
시간 : 2021-12-23 (목) 19:30 / 2021-12-24 (금) 15:00 / 2021-12-25 (토) 15:00, 19:30 / 2021-12-26 (일) 14:00
가격 : R석 30,000원 / S석 20,000원 / A석 10,000원
출연 : 광주시립발레단
관람등급 : 8세이상 관람가
관람시간 : 120분(인터미션 15분)
주최 : 광주문화예술회관, 국립아시아문화전당
주관 : 광주시립발레단, 아시아문화원
문의 : 062-522-8716
상세안내 : https://playgwangju.co.kr/bbs/board.php?bo_table=korean&wr_id=49",UChNdnxatfx8gTjBHwRP0LQw,플레이광주,2021-11-19T02:46:40Z,29,0.48,True,77,0,0,https://www.youtube.com/watch?v=XpvEemw12Cw,25,62,PF262007,"제15회 대한민국발레축제, 코펠리아",무용(서양/한국무용),예술의전당 [서울] CJ 토월극장,2025-05-31,2025-05-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
4bMnDURbgOo,We Are One - World Dance Expo Seoul 2022 'Young Dance Festival’ (덕원예술고등학교/발레),"★Young Dance Festival★

✔ 취지: Would dance Expo Seoul 2022 Young Dance Festival !
차세대 유망 신예들에게 양질의 무대경험의 기회를 제공함으로써 우수한 무용인재들의 발굴 및 성장을 도모하고 세계적인 문화교류의 장을 만들어 향후 국내를 넘어 국제적인 무용계 발전에 기여하고자 합니다.
많은 관심과 성원 부탁드립니다.

✔일시: 2022.08.30.(화) ~2022.08.31.(수)
✔장소: 세종문화회관 대극장
✔주최/주관: 세계무용연맹 한국본부 조직위원회

※티켓 문의: 010-5656-2935 (단체 좌석 문의)

👉티켓 구매방법
-세종문화회관 사이트 접속→ 상단 메뉴 중 오른쪽에 Ticket 눌러 로그인 후 티켓 예매

또는→ 상단 메뉴 중 공연,전시,강좌 클릭 후 young dance festival 공연 클릭 후 예매하기 버튼 클릭!



📍We Are One- World Dance Expo Seoul 2022 Pre - Festival 'Young Dance Festival' Participation guide.

✔Intent: Would dance Expo Seoul 2022 Young Dance Festival !
By providing the next generation of promising newcomers with high-quality stage experiences, we aim to discover and grow excellent dance talents, create a world-class cultural exchange venue, and contribute to the development of the international dance industry beyond Korea.

Please show a lot of interest and support.

✔Date: 2022.08.30.(Tue) ~2022.08.31.(Wed)
✔Place: Sejong Center for the Performing Arts Grand Theater
✔Hosted / Supervision:World Dance Alliance Korea Headquarters Organizing Committee

※TICKEThttps://www.sejongpac.or.kr/portal/main/main.do",UCvT7hUj7Bbg5hddI6RNToSQ,WDAK 세계무용연맹,2022-08-05T09:44:09Z,64,1.07,False,2280,84,0,https://www.youtube.com/watch?v=4bMnDURbgOo,1670,44,PF262007,"제15회 대한민국발레축제, 코펠리아",무용(서양/한국무용),예술의전당 [서울] CJ 토월극장,2025-05-31,2025-05-31,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
9KCZ7xbPNPM,한량무-2023 하늘연달  한타래무용단 창단 16주년 기념 정기공연(이윤희.송화연.김현미.류명주.김영희.김혜경.고나영),한타래무용단 창단 16주년 기념 정기공연 인천계양문화회관 2023.10.14 (박은하 한타래예술단대표 : 010-7579-4288),UC279W7NA6pD1HunhFE309Vw,한스영상tv(오필승감독),2023-10-16T00:54:19Z,375,6.25,False,1089,8,0,https://www.youtube.com/watch?v=9KCZ7xbPNPM,5360,7099,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
VcJsSlYJHek,한영숙류 태평무-최정옥,"2018.12.09(일) 오후 3시
경기도문화의전당 소극장

경기도 무형문화재 제8호 승무.살풀이춤 예능보유자
제19회 송악 김복련과 제자백가의 춤

-출연-
최정옥, 주정숙, 전건자, 김희자, 윤은희",UCDVg3l6j2jo7Z39K20rR49A,K Dolphin,2019-02-08T11:31:22Z,515,8.58,False,382,7,0,https://www.youtube.com/watch?v=VcJsSlYJHek,19,2,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
KdZK4Q2cgWQ,2023 꿈의 오케스트라 원주 [FAMILY PARK CONCERT] - 우리들의 이야기(오프닝 영상),2023.08.04.,UCZX7TighfXnQ3HPpUKm2MGA,원주문화재단,2023-08-22T06:00:04Z,520,8.67,False,303,,0,https://www.youtube.com/watch?v=KdZK4Q2cgWQ,2350,257,PF285118,"예술의전당 교향악축제, 원주시립교향악단 (04.16)",서양음악(클래식),예술의전당 [서울] 콘서트홀,2026-04-16,2026-04-16,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
